1.366	14.8004
1.366	14.7807
1.366	13.4011
1.367	14.7657
1.367	14.1074
1.367	13.8509
1.367	14.7719
1.367	14.7522
1.367	13.3726
1.368	14.7373
1.368	14.079
1.368	13.8225
1.368	14.7434
1.368	14.7237
1.368	13.3442
1.369	14.7088
1.369	14.0505
1.369	13.7941
1.369	14.715
1.369	14.6953
1.369	13.3157
1.37	14.6803
1.37	14.0221
1.37	13.7657
1.37	14.6865
1.37	14.6668
1.37	13.2873
1.371	14.6519
1.371	13.9937
1.371	13.7372
1.371	14.658
1.371	14.6383
1.371	13.2588
1.372	14.6234
1.372	13.9653
1.372	13.7088
1.372	14.6296
1.372	14.6099
1.372	13.2304
1.373	14.5949
1.373	13.9368
1.373	13.6804
1.373	14.6011
1.373	14.5814
1.373	13.2019
1.374	14.5665
1.374	13.9084
1.374	13.652
1.374	14.5726
1.374	14.5529
1.374	13.1734
1.375	14.538
1.375	13.88
1.375	13.6235
1.375	14.5442
1.375	14.5245
1.375	13.145
1.376	14.5095
1.376	13.8516
1.376	13.5951
1.376	14.5157
1.376	14.496
1.376	13.1165
1.377	14.481
1.377	13.8231
1.377	13.5667
1.377	14.4872
1.377	14.4675
1.377	13.0881
1.378	14.4526
1.378	13.7947
1.378	13.5383
1.378	14.4587
1.378	14.4391
1.378	13.0597
1.379	14.4241
1.379	13.7663
1.379	13.5098
1.379	14.4303
1.379	14.4106
1.379	13.0312
1.38	14.3956
1.38	13.7379
1.38	13.4814
1.38	14.4018
1.38	14.3821
1.38	13.0028
1.381	14.3672
1.381	13.7094
1.381	13.453
1.381	14.3733
1.381	14.3537
1.381	12.9743
1.382	14.3387
1.382	13.681
1.382	13.4246
1.382	14.3449
1.382	14.3252
1.382	12.9459
1.383	14.3102
1.383	13.6526
1.383	13.3962
1.383	14.3164
1.383	14.2967
1.383	12.9174
1.384	14.2817
1.384	13.6242
1.384	13.3677
1.384	14.2879
1.384	14.2682
1.384	12.889
1.385	14.2533
1.385	13.5958
1.385	13.3393
1.385	14.2594
1.385	14.2398
1.385	12.8606
1.386	14.2248
1.386	13.5673
1.386	13.3109
1.386	14.231
1.386	14.2113
1.386	12.8321
1.387	14.1963
1.387	13.5389
1.387	13.2825
1.387	14.2025
1.387	14.1828
1.387	12.8037
1.388	14.1679
1.388	13.5105
1.388	13.2541
1.388	14.174
1.388	14.1544
1.388	12.7753
1.389	14.1394
1.389	13.4821
1.389	13.2257
1.389	14.1456
1.389	14.1259
1.389	12.7468
1.39	14.1109
1.39	13.4537
1.39	13.1973
1.39	14.1171
1.39	14.0974
1.39	12.7184
1.391	14.0824
1.391	13.4253
1.391	13.1689
1.391	14.0886
1.391	14.069
1.391	12.69
1.392	14.054
1.392	13.3968
1.392	13.1405
1.392	14.0601
1.392	14.0405
1.392	12.6615
1.393	14.0255
1.393	13.3684
1.393	13.112
1.393	14.0317
1.393	14.012
1.393	12.6331
1.394	13.997
1.394	13.34
1.394	13.0836
1.394	14.0032
1.394	13.9835
1.394	12.6047
1.395	13.9686
1.395	13.3116
1.395	13.0552
1.395	13.9747
1.395	13.9551
1.395	12.5763
1.396	13.9401
1.396	13.2832
1.396	13.0268
1.396	13.9463
1.396	13.9266
1.396	12.5478
1.397	13.9116
1.397	13.2548
1.397	12.9984
1.397	13.9178
1.397	13.8981
1.397	12.5194
1.398	13.8832
1.398	13.2264
1.398	12.97
1.398	13.8893
1.398	13.8697
1.398	12.491
1.399	13.8547
1.399	13.198
1.399	12.9416
1.399	13.8608
1.399	13.8412
1.399	12.4626
1.4	13.8262
1.4	13.1696
1.4	12.9132
1.4	13.8324
1.4	13.8127
1.4	12.4342
1.401	13.7977
1.401	13.1412
1.401	12.8848
1.401	13.8039
1.401	13.7843
1.401	12.4058
1.402	13.7693
1.402	13.1128
1.402	12.8564
1.402	13.7754
1.402	13.7558
1.402	12.3773
1.403	13.7408
1.403	13.0844
1.403	12.8281
1.403	13.747
1.403	13.7273
1.403	12.3489
1.404	13.7123
1.404	13.056
1.404	12.7997
1.404	13.7185
1.404	13.6989
1.404	12.3205
1.405	13.6839
1.405	13.0276
1.405	12.7713
1.405	13.69
1.405	13.6704
1.405	12.2921
1.406	13.6554
1.406	12.9992
1.406	12.7429
1.406	13.6616
1.406	13.642
1.406	12.2637
1.407	13.6269
1.407	12.9708
1.407	12.7145
1.407	13.6331
1.407	13.6135
1.407	12.2353
1.408	13.5985
1.408	12.9424
1.408	12.6861
1.408	13.6046
1.408	13.585
1.408	12.2069
1.409	13.57
1.409	12.914
1.409	12.6577
1.409	13.5762
1.409	13.5566
1.409	12.1785
1.41	13.5416
1.41	12.8856
1.41	12.6294
1.41	13.5477
1.41	13.5281
1.41	12.1501
1.411	13.5131
1.411	12.8572
1.411	12.601
1.411	13.5192
1.411	13.4996
1.411	12.1217
1.412	13.4846
1.412	12.8288
1.412	12.5726
1.412	13.4908
1.412	13.4712
1.412	12.0933
1.413	13.4562
1.413	12.8004
1.413	12.5442
1.413	13.4623
1.413	13.4427
1.413	12.065
1.414	13.4277
1.414	12.7721
1.414	12.5158
1.414	13.4339
1.414	13.4143
1.414	12.0366
1.415	13.3993
1.415	12.7437
1.415	12.4875
1.415	13.4054
1.415	13.3858
1.415	12.0082
1.416	13.3708
1.416	12.7153
1.416	12.4591
1.416	13.3769
1.416	13.3574
1.416	11.9798
1.417	13.3423
1.417	12.6869
1.417	12.4307
1.417	13.3485
1.417	13.3289
1.417	11.9514
1.418	13.3139
1.418	12.6585
1.418	12.4024
1.418	13.32
1.418	13.3004
1.418	11.923
1.419	13.2854
1.419	12.6302
1.419	12.374
1.419	13.2916
1.419	13.272
1.419	11.8947
1.42	13.257
1.42	12.6018
1.42	12.3456
1.42	13.2631
1.42	13.2435
1.42	11.8663
1.421	13.2285
1.421	12.5734
1.421	12.3173
1.421	13.2347
1.421	13.2151
1.421	11.8379
1.422	13.2001
1.422	12.545
1.422	12.2889
1.422	13.2062
1.422	13.1866
1.422	11.8095
1.423	13.1716
1.423	12.5167
1.423	12.2606
1.423	13.1777
1.423	13.1582
1.423	11.7812
1.424	13.1432
1.424	12.4883
1.424	12.2322
1.424	13.1493
1.424	13.1297
1.424	11.7528
1.425	13.1147
1.425	12.4599
1.425	12.2039
1.425	13.1208
1.425	13.1013
1.425	11.7245
1.426	13.0863
1.426	12.4316
1.426	12.1755
1.426	13.0924
1.426	13.0728
1.426	11.6961
1.427	13.0578
1.427	12.4032
1.427	12.1472
1.427	13.0639
1.427	13.0444
1.427	11.6677
1.428	13.0294
1.428	12.3749
1.428	12.1188
1.428	13.0355
1.428	13.016
1.428	11.6394
1.429	13.0009
1.429	12.3465
1.429	12.0905
1.429	13.007
1.429	12.9875
1.429	11.611
1.43	12.9725
1.43	12.3181
1.43	12.0621
1.43	12.9786
1.43	12.9591
1.43	11.5827
1.431	12.944
1.431	12.2898
1.431	12.0338
1.431	12.9502
1.431	12.9306
1.431	11.5543
1.432	12.9156
1.432	12.2614
1.432	12.0054
1.432	12.9217
1.432	12.9022
1.432	11.526
1.433	12.8871
1.433	12.2331
1.433	11.9771
1.433	12.8933
1.433	12.8738
1.433	11.4977
1.434	12.8587
1.434	12.2047
1.434	11.9488
1.434	12.8648
1.434	12.8453
1.434	11.4693
1.435	12.8303
1.435	12.1764
1.435	11.9205
1.435	12.8364
1.435	12.8169
1.435	11.441
1.436	12.8018
1.436	12.1481
1.436	11.8921
1.436	12.808
1.436	12.7884
1.436	11.4126
1.437	12.7734
1.437	12.1197
1.437	11.8638
1.437	12.7795
1.437	12.76
1.437	11.3843
1.438	12.745
1.438	12.0914
1.438	11.8355
1.438	12.7511
1.438	12.7316
1.438	11.356
1.439	12.7165
1.439	12.063
1.439	11.8072
1.439	12.7227
1.439	12.7032
1.439	11.3277
1.44	12.6881
1.44	12.0347
1.44	11.7788
1.44	12.6942
1.44	12.6747
1.44	11.2993
1.441	12.6597
1.441	12.0064
1.441	11.7505
1.441	12.6658
1.441	12.6463
1.441	11.271
1.442	12.6313
1.442	11.978
1.442	11.7222
1.442	12.6374
1.442	12.6179
1.442	11.2427
1.443	12.6028
1.443	11.9497
1.443	11.6939
1.443	12.6089
1.443	12.5895
1.443	11.2144
1.444	12.5744
1.444	11.9214
1.444	11.6656
1.444	12.5805
1.444	12.561
1.444	11.1861
1.445	12.546
1.445	11.8931
1.445	11.6373
1.445	12.5521
1.445	12.5326
1.445	11.1578
1.446	12.5176
1.446	11.8648
1.446	11.609
1.446	12.5237
1.446	12.5042
1.446	11.1295
1.447	12.4891
1.447	11.8364
1.447	11.5807
1.447	12.4952
1.447	12.4758
1.447	11.1012
1.448	12.4607
1.448	11.8081
1.448	11.5524
1.448	12.4668
1.448	12.4474
1.448	11.0729
1.449	12.4323
1.449	11.7798
1.449	11.5241
1.449	12.4384
1.449	12.419
1.449	11.0446
1.45	12.4039
1.45	11.7515
1.45	11.4958
1.45	12.41
1.45	12.3905
1.45	11.0163
1.451	12.3755
1.451	11.7232
1.451	11.4675
1.451	12.3816
1.451	12.3621
1.451	10.988
1.452	12.3471
1.452	11.6949
1.452	11.4392
1.452	12.3532
1.452	12.3337
1.452	10.9597
1.453	12.3187
1.453	11.6666
1.453	11.411
1.453	12.3248
1.453	12.3053
1.453	10.9314
1.454	12.2903
1.454	11.6383
1.454	11.3827
1.454	12.2964
1.454	12.2769
1.454	10.9031
1.455	12.2619
1.455	11.61
1.455	11.3544
1.455	12.2679
1.455	12.2485
1.455	10.8749
1.456	12.2335
1.456	11.5817
1.456	11.3261
1.456	12.2395
1.456	12.2201
1.456	10.8466
1.457	12.2051
1.457	11.5534
1.457	11.2979
1.457	12.2111
1.457	12.1917
1.457	10.8183
1.458	12.1767
1.458	11.5251
1.458	11.2696
1.458	12.1827
1.458	12.1633
1.458	10.7901
1.459	12.1483
1.459	11.4968
1.459	11.2413
1.459	12.1543
1.459	12.1349
1.459	10.7618
1.46	12.1199
1.46	11.4686
1.46	11.2131
1.46	12.126
1.46	12.1065
1.46	10.7335
1.461	12.0915
1.461	11.4403
1.461	11.1848
1.461	12.0976
1.461	12.0782
1.461	10.7053
1.462	12.0631
1.462	11.412
1.462	11.1566
1.462	12.0692
1.462	12.0498
1.462	10.677
1.463	12.0347
1.463	11.3837
1.463	11.1283
1.463	12.0408
1.463	12.0214
1.463	10.6488
1.464	12.0063
1.464	11.3555
1.464	11.1001
1.464	12.0124
1.464	11.993
1.464	10.6205
1.465	11.9779
1.465	11.3272
1.465	11.0718
1.465	11.984
1.465	11.9646
1.465	10.5923
1.466	11.9495
1.466	11.2989
1.466	11.0436
1.466	11.9556
1.466	11.9362
1.466	10.5641
1.467	11.9212
1.467	11.2707
1.467	11.0154
1.467	11.9272
1.467	11.9079
1.467	10.5358
1.468	11.8928
1.468	11.2424
1.468	10.9871
1.468	11.8989
1.468	11.8795
1.468	10.5076
1.469	11.8644
1.469	11.2142
1.469	10.9589
1.469	11.8705
1.469	11.8511
1.469	10.4794
1.47	11.836
1.47	11.1859
1.47	10.9307
1.47	11.8421
1.47	11.8227
1.47	10.4511
1.471	11.8077
1.471	11.1577
1.471	10.9024
1.471	11.8137
1.471	11.7944
1.471	10.4229
1.472	11.7793
1.472	11.1294
1.472	10.8742
1.472	11.7854
1.472	11.766
1.472	10.3947
1.473	11.7509
1.473	11.1012
1.473	10.846
1.473	11.757
1.473	11.7377
1.473	10.3665
1.474	11.7226
1.474	11.0729
1.474	10.8178
1.474	11.7286
1.474	11.7093
1.474	10.3383
1.475	11.6942
1.475	11.0447
1.475	10.7896
1.475	11.7003
1.475	11.6809
1.475	10.3101
1.476	11.6659
1.476	11.0165
1.476	10.7614
1.476	11.6719
1.476	11.6526
1.476	10.2819
1.477	11.6375
1.477	10.9883
1.477	10.7332
1.477	11.6436
1.477	11.6242
1.477	10.2537
1.478	11.6091
1.478	10.96
1.478	10.705
1.478	11.6152
1.478	11.5959
1.478	10.2255
1.479	11.5808
1.479	10.9318
1.479	10.6768
1.479	11.5869
1.479	11.5675
1.479	10.1973
1.48	11.5524
1.48	10.9036
1.48	10.6486
1.48	11.5585
1.48	11.5392
1.48	10.1691
1.481	11.5241
1.481	10.8754
1.481	10.6204
1.481	11.5302
1.481	11.5109
1.481	10.1409
1.482	11.4958
1.482	10.8472
1.482	10.5922
1.482	11.5018
1.482	11.4825
1.482	10.1127
1.483	11.4674
1.483	10.819
1.483	10.564
1.483	11.4735
1.483	11.4542
1.483	10.0846
1.484	11.4391
1.484	10.7908
1.484	10.5359
1.484	11.4451
1.484	11.4258
1.484	10.0564
1.485	11.4108
1.485	10.7626
1.485	10.5077
1.485	11.4168
1.485	11.3975
1.485	10.0282
1.486	11.3824
1.486	10.7344
1.486	10.4795
1.486	11.3885
1.486	11.3692
1.486	10.0001
1.487	11.3541
1.487	10.7062
1.487	10.4513
1.487	11.3601
1.487	11.3409
1.487	9.97192
1.488	11.3258
1.488	10.678
1.488	10.4232
1.488	11.3318
1.488	11.3125
1.488	9.94376
1.489	11.2974
1.489	10.6498
1.489	10.395
1.489	11.3035
1.489	11.2842
1.489	9.91561
1.49	11.2691
1.49	10.6216
1.49	10.3669
1.49	11.2752
1.49	11.2559
1.49	9.88747
1.491	11.2408
1.491	10.5934
1.491	10.3387
1.491	11.2468
1.491	11.2276
1.491	9.85933
1.492	11.2125
1.492	10.5653
1.492	10.3106
1.492	11.2185
1.492	11.1993
1.492	9.83119
1.493	11.1842
1.493	10.5371
1.493	10.2824
1.493	11.1902
1.493	11.171
1.493	9.80306
1.494	11.1559
1.494	10.5089
1.494	10.2543
1.494	11.1619
1.494	11.1427
1.494	9.77493
1.495	11.1276
1.495	10.4808
1.495	10.2262
1.495	11.1336
1.495	11.1144
1.495	9.7468
1.496	11.0993
1.496	10.4526
1.496	10.198
1.496	11.1053
1.496	11.0861
1.496	9.71869
1.497	11.071
1.497	10.4244
1.497	10.1699
1.497	11.077
1.497	11.0578
1.497	9.69057
1.498	11.0427
1.498	10.3963
1.498	10.1418
1.498	11.0487
1.498	11.0295
1.498	9.66246
1.499	11.0144
1.499	10.3682
1.499	10.1137
1.499	11.0204
1.499	11.0012
1.499	9.63435
1.5	10.9861
1.5	10.34
1.5	10.0856
1.5	10.9921
1.5	10.9729
1.5	9.60625
1.501	10.9578
1.501	10.3119
1.501	10.0575
1.501	10.9638
1.501	10.9446
1.501	9.57815
1.502	10.9295
1.502	10.2837
1.502	10.0294
1.502	10.9355
1.502	10.9163
1.502	9.55006
1.503	10.9012
1.503	10.2556
1.503	10.0013
1.503	10.9073
1.503	10.8881
1.503	9.52197
1.504	10.873
1.504	10.2275
1.504	9.97317
1.504	10.879
1.504	10.8598
1.504	9.49389
1.505	10.8447
1.505	10.1994
1.505	9.94508
1.505	10.8507
1.505	10.8315
1.505	9.46581
1.506	10.8164
1.506	10.1712
1.506	9.91699
1.506	10.8224
1.506	10.8033
1.506	9.43773
1.507	10.7881
1.507	10.1431
1.507	9.88891
1.507	10.7942
1.507	10.775
1.507	9.40966
1.508	10.7599
1.508	10.115
1.508	9.86083
1.508	10.7659
1.508	10.7467
1.508	9.3816
1.509	10.7316
1.509	10.0869
1.509	9.83276
1.509	10.7376
1.509	10.7185
1.509	9.35353
1.51	10.7034
1.51	10.0588
1.51	9.80469
1.51	10.7094
1.51	10.6902
1.51	9.32548
1.511	10.6751
1.511	10.0307
1.511	9.77663
1.511	10.6811
1.511	10.662
1.511	9.29743
1.512	10.6469
1.512	10.0026
1.512	9.74857
1.512	10.6529
1.512	10.6337
1.512	9.26938
1.513	10.6186
1.513	9.97454
1.513	9.72052
1.513	10.6246
1.513	10.6055
1.513	9.24134
1.514	10.5904
1.514	9.94645
1.514	9.69247
1.514	10.5964
1.514	10.5773
1.514	9.2133
1.515	10.5621
1.515	9.91837
1.515	9.66442
1.515	10.5681
1.515	10.549
1.515	9.18527
1.516	10.5339
1.516	9.8903
1.516	9.63638
1.516	10.5399
1.516	10.5208
1.516	9.15724
1.517	10.5057
1.517	9.86223
1.517	9.60835
1.517	10.5117
1.517	10.4926
1.517	9.12922
1.518	10.4774
1.518	9.83416
1.518	9.58032
1.518	10.4834
1.518	10.4643
1.518	9.1012
1.519	10.4492
1.519	9.8061
1.519	9.55229
1.519	10.4552
1.519	10.4361
1.519	9.07319
1.52	10.421
1.52	9.77805
1.52	9.52427
1.52	10.427
1.52	10.4079
1.52	9.04518
1.521	10.3928
1.521	9.75
1.521	9.49625
1.521	10.3988
1.521	10.3797
1.521	9.01717
1.522	10.3646
1.522	9.72195
1.522	9.46824
1.522	10.3705
1.522	10.3515
1.522	8.98918
1.523	10.3364
1.523	9.69391
1.523	9.44024
1.523	10.3423
1.523	10.3233
1.523	8.96118
1.524	10.3081
1.524	9.66587
1.524	9.41224
1.524	10.3141
1.524	10.2951
1.524	8.9332
1.525	10.2799
1.525	9.63784
1.525	9.38424
1.525	10.2859
1.525	10.2669
1.525	8.90521
1.526	10.2517
1.526	9.60981
1.526	9.35625
1.526	10.2577
1.526	10.2387
1.526	8.87724
1.527	10.2235
1.527	9.58179
1.527	9.32826
1.527	10.2295
1.527	10.2105
1.527	8.84926
1.528	10.1954
1.528	9.55377
1.528	9.30028
1.528	10.2013
1.528	10.1823
1.528	8.8213
1.529	10.1672
1.529	9.52576
1.529	9.2723
1.529	10.1731
1.529	10.1541
1.529	8.79333
1.53	10.139
1.53	9.49775
1.53	9.24433
1.53	10.145
1.53	10.1259
1.53	8.76538
1.531	10.1108
1.531	9.46974
1.531	9.21637
1.531	10.1168
1.531	10.0978
1.531	8.73742
1.532	10.0826
1.532	9.44175
1.532	9.18841
1.532	10.0886
1.532	10.0696
1.532	8.70948
1.533	10.0545
1.533	9.41375
1.533	9.16045
1.533	10.0604
1.533	10.0414
1.533	8.68154
1.534	10.0263
1.534	9.38576
1.534	9.1325
1.534	10.0323
1.534	10.0133
1.534	8.6536
1.535	9.99813
1.535	9.35778
1.535	9.10456
1.535	10.0041
1.535	9.9851
1.535	8.62567
1.536	9.96997
1.536	9.3298
1.536	9.07662
1.536	9.97592
1.536	9.95695
1.536	8.59775
1.537	9.94182
1.537	9.30183
1.537	9.04868
1.537	9.94777
1.537	9.9288
1.537	8.56983
1.538	9.91367
1.538	9.27386
1.538	9.02075
1.538	9.91961
1.538	9.90065
1.538	8.54191
1.539	9.88552
1.539	9.2459
1.539	8.99283
1.539	9.89146
1.539	9.87251
1.539	8.514
1.54	9.85738
1.54	9.21794
1.54	8.96491
1.54	9.86332
1.54	9.84437
1.54	8.4861
1.541	9.82924
1.541	9.18999
1.541	8.937
1.541	9.83518
1.541	9.81624
1.541	8.4582
1.542	9.8011
1.542	9.16204
1.542	8.90909
1.542	9.80704
1.542	9.78811
1.542	8.43031
1.543	9.77297
1.543	9.1341
1.543	8.88119
1.543	9.77891
1.543	9.75998
1.543	8.40242
1.544	9.74485
1.544	9.10616
1.544	8.85329
1.544	9.75078
1.544	9.73186
1.544	8.37454
1.545	9.71673
1.545	9.07823
1.545	8.8254
1.545	9.72266
1.545	9.70375
1.545	8.34666
1.546	9.68861
1.546	9.0503
1.546	8.79751
1.546	9.69454
1.546	9.67564
1.546	8.31879
1.547	9.6605
1.547	9.02238
1.547	8.76963
1.547	9.66643
1.547	9.64753
1.547	8.29093
1.548	9.63239
1.548	8.99446
1.548	8.74176
1.548	9.63832
1.548	9.61943
1.548	8.26307
1.549	9.60429
1.549	8.96655
1.549	8.71389
1.549	9.61021
1.549	9.59133
1.549	8.23522
1.55	9.57619
1.55	8.93865
1.55	8.68603
1.55	9.58211
1.55	9.56323
1.55	8.20737
1.551	9.5481
1.551	8.91075
1.551	8.65817
1.551	9.55401
1.551	9.53514
1.551	8.17953
1.552	9.52001
1.552	8.88286
1.552	8.63032
1.552	9.52592
1.552	9.50706
1.552	8.15169
1.553	9.49192
1.553	8.85497
1.553	8.60247
1.553	9.49783
1.553	9.47898
1.553	8.12386
1.554	9.46384
1.554	8.82708
1.554	8.57463
1.554	9.46975
1.554	9.4509
1.554	8.09604
1.555	9.43576
1.555	8.79921
1.555	8.5468
1.555	9.44167
1.555	9.42283
1.555	8.06822
1.556	9.40769
1.556	8.77134
1.556	8.51897
1.556	9.4136
1.556	9.39477
1.556	8.04041
1.557	9.37962
1.557	8.74347
1.557	8.49115
1.557	9.38553
1.557	9.3667
1.557	8.0126
1.558	9.35156
1.558	8.71561
1.558	8.46333
1.558	9.35746
1.558	9.33865
1.558	7.9848
1.559	9.3235
1.559	8.68776
1.559	8.43552
1.559	9.3294
1.559	9.3106
1.559	7.95701
1.56	9.29545
1.56	8.65991
1.56	8.40772
1.56	9.30135
1.56	9.28255
1.56	7.92922
1.561	9.2674
1.561	8.63206
1.561	8.37992
1.561	9.2733
1.561	9.25451
1.561	7.90143
1.562	9.23936
1.562	8.60423
1.562	8.35213
1.562	9.24525
1.562	9.22647
1.562	7.87366
1.563	9.21132
1.563	8.5764
1.563	8.32434
1.563	9.21721
1.563	9.19843
1.563	7.84589
1.564	9.18329
1.564	8.54857
1.564	8.29656
1.564	9.18917
1.564	9.17041
1.564	7.81812
1.565	9.15526
1.565	8.52075
1.565	8.26879
1.565	9.16114
1.565	9.14238
1.565	7.79036
1.566	9.12723
1.566	8.49294
1.566	8.24102
1.566	9.13312
1.566	9.11436
1.566	7.76261
1.567	9.09921
1.567	8.46513
1.567	8.21326
1.567	9.10509
1.567	9.08635
1.567	7.73487
1.568	9.0712
1.568	8.43733
1.568	8.1855
1.568	9.07708
1.568	9.05834
1.568	7.70713
1.569	9.04319
1.569	8.40953
1.569	8.15775
1.569	9.04907
1.569	9.03034
1.569	7.67939
1.57	9.01519
1.57	8.38174
1.57	8.13001
1.57	9.02106
1.57	9.00234
1.57	7.65166
1.571	8.98719
1.571	8.35396
1.571	8.10227
1.571	8.99306
1.571	8.97435
1.571	7.62394
1.572	8.95919
1.572	8.32618
1.572	8.07454
1.572	8.96506
1.572	8.94636
1.572	7.59623
1.573	8.9312
1.573	8.29841
1.573	8.04682
1.573	8.93707
1.573	8.91837
1.573	7.56852
1.574	8.90322
1.574	8.27065
1.574	8.0191
1.574	8.90908
1.574	8.89039
1.574	7.54082
1.575	8.87524
1.575	8.24289
1.575	7.99139
1.575	8.8811
1.575	8.86242
1.575	7.51312
1.576	8.84727
1.576	8.21514
1.576	7.96368
1.576	8.85312
1.576	8.83445
1.576	7.48543
1.577	8.8193
1.577	8.18739
1.577	7.93598
1.577	8.82515
1.577	8.80649
1.577	7.45775
1.578	8.79133
1.578	8.15965
1.578	7.90829
1.578	8.79718
1.578	8.77853
1.578	7.43007
1.579	8.76338
1.579	8.13192
1.579	7.88061
1.579	8.76922
1.579	8.75058
1.579	7.4024
1.58	8.73542
1.58	8.10419
1.58	7.85293
1.58	8.74127
1.58	8.72263
1.58	7.37474
1.581	8.70748
1.581	8.07647
1.581	7.82526
1.581	8.71332
1.581	8.69469
1.581	7.34708
1.582	8.67953
1.582	8.04875
1.582	7.79759
1.582	8.68537
1.582	8.66675
1.582	7.31943
1.583	8.6516
1.583	8.02105
1.583	7.76993
1.583	8.65743
1.583	8.63882
1.583	7.29178
1.584	8.62366
1.584	7.99335
1.584	7.74228
1.584	8.6295
1.584	8.6109
1.584	7.26414
1.585	8.59574
1.585	7.96565
1.585	7.71463
1.585	8.60157
1.585	8.58298
1.585	7.23651
1.586	8.56782
1.586	7.93796
1.586	7.68699
1.586	8.57364
1.586	8.55506
1.586	7.20889
1.587	8.5399
1.587	7.91028
1.587	7.65936
1.587	8.54572
1.587	8.52715
1.587	7.18127
1.588	8.51199
1.588	7.8826
1.588	7.63174
1.588	8.51781
1.588	8.49925
1.588	7.15366
1.589	8.48408
1.589	7.85494
1.589	7.60412
1.589	8.4899
1.589	8.47135
1.589	7.12605
1.59	8.45618
1.59	7.82727
1.59	7.57651
1.59	8.462
1.59	8.44346
1.59	7.09846
1.591	8.42829
1.591	7.79962
1.591	7.5489
1.591	8.4341
1.591	8.41557
1.591	7.07087
1.592	8.4004
1.592	7.77197
1.592	7.5213
1.592	8.40621
1.592	8.38769
1.592	7.04328
1.593	8.37252
1.593	7.74433
1.593	7.49371
1.593	8.37833
1.593	8.35981
1.593	7.0157
1.594	8.34464
1.594	7.71669
1.594	7.46613
1.594	8.35045
1.594	8.33194
1.594	6.98813
1.595	8.31677
1.595	7.68906
1.595	7.43855
1.595	8.32257
1.595	8.30407
1.595	6.96057
1.596	8.2889
1.596	7.66144
1.596	7.41098
1.596	8.2947
1.596	8.27621
1.596	6.93301
1.597	8.26104
1.597	7.63383
1.597	7.38342
1.597	8.26684
1.597	8.24836
1.597	6.90546
1.598	8.23319
1.598	7.60622
1.598	7.35587
1.598	8.23898
1.598	8.22051
1.598	6.87792
1.599	8.20534
1.599	7.57862
1.599	7.32832
1.599	8.21113
1.599	8.19267
1.599	6.85038
1.6	8.1775
1.6	7.55102
1.6	7.30078
1.6	8.18328
1.6	8.16483
1.6	6.82285
1.601	8.14966
1.601	7.52344
1.601	7.27324
1.601	8.15544
1.601	8.137
1.601	6.79533
1.602	8.12183
1.602	7.49586
1.602	7.24572
1.602	8.12761
1.602	8.10918
1.602	6.76781
1.603	8.094
1.603	7.46828
1.603	7.2182
1.603	8.09978
1.603	8.08136
1.603	6.74031
1.604	8.06618
1.604	7.44072
1.604	7.19068
1.604	8.07196
1.604	8.05354
1.604	6.71281
1.605	8.03837
1.605	7.41316
1.605	7.16318
1.605	8.04414
1.605	8.02574
1.605	6.68531
1.606	8.01056
1.606	7.38561
1.606	7.13568
1.606	8.01633
1.606	7.99793
1.606	6.65782
1.607	7.98276
1.607	7.35806
1.607	7.10819
1.607	7.98852
1.607	7.97014
1.607	6.63034
1.608	7.95496
1.608	7.33053
1.608	7.08071
1.608	7.96072
1.608	7.94235
1.608	6.60287
1.609	7.92717
1.609	7.303
1.609	7.05323
1.609	7.93293
1.609	7.91457
1.609	6.57541
1.61	7.89939
1.61	7.27548
1.61	7.02577
1.61	7.90514
1.61	7.88679
1.61	6.54795
1.611	7.87161
1.611	7.24796
1.611	6.99831
1.611	7.87736
1.611	7.85902
1.611	6.5205
1.612	7.84384
1.612	7.22045
1.612	6.97085
1.612	7.84959
1.612	7.83125
1.612	6.49305
1.613	7.81607
1.613	7.19295
1.613	6.94341
1.613	7.82182
1.613	7.80349
1.613	6.46562
1.614	7.78831
1.614	7.16546
1.614	6.91597
1.614	7.79405
1.614	7.77574
1.614	6.43819
1.615	7.76055
1.615	7.13797
1.615	6.88854
1.615	7.7663
1.615	7.74799
1.615	6.41077
1.616	7.73281
1.616	7.11049
1.616	6.86112
1.616	7.73854
1.616	7.72025
1.616	6.38335
1.617	7.70506
1.617	7.08302
1.617	6.83371
1.617	7.7108
1.617	7.69252
1.617	6.35594
1.618	7.67733
1.618	7.05556
1.618	6.8063
1.618	7.68306
1.618	7.66479
1.618	6.32854
1.619	7.6496
1.619	7.02811
1.619	6.7789
1.619	7.65533
1.619	7.63706
1.619	6.30115
1.62	7.62188
1.62	7.00066
1.62	6.75151
1.62	7.6276
1.62	7.60935
1.62	6.27377
1.621	7.59416
1.621	6.97322
1.621	6.72413
1.621	7.59988
1.621	7.58164
1.621	6.24639
1.622	7.56645
1.622	6.94578
1.622	6.69675
1.622	7.57217
1.622	7.55394
1.622	6.21902
1.623	7.53874
1.623	6.91836
1.623	6.66939
1.623	7.54446
1.623	7.52624
1.623	6.19166
1.624	7.51105
1.624	6.89094
1.624	6.64203
1.624	7.51676
1.624	7.49855
1.624	6.1643
1.625	7.48336
1.625	6.86353
1.625	6.61468
1.625	7.48906
1.625	7.47086
1.625	6.13696
1.626	7.45567
1.626	6.83613
1.626	6.58733
1.626	7.46137
1.626	7.44319
1.626	6.10962
1.627	7.42799
1.627	6.80874
1.627	6.56
